hand_right_0_x,hand_right_1_x,hand_right_2_x,hand_right_3_x,hand_right_4_x,hand_right_5_x,hand_right_6_x,hand_right_7_x,hand_right_8_x,hand_right_9_x,hand_right_10_x,hand_right_11_x,hand_right_12_x,hand_right_13_x,hand_right_14_x,hand_right_15_x,hand_right_16_x,hand_right_17_x,hand_right_18_x,hand_right_19_x,hand_right_20_x,hand_right_0_y,hand_right_1_y,hand_right_2_y,hand_right_3_y,hand_right_4_y,hand_right_5_y,hand_right_6_y,hand_right_7_y,hand_right_8_y,hand_right_9_y,hand_right_10_y,hand_right_11_y,hand_right_12_y,hand_right_13_y,hand_right_14_y,hand_right_15_y,hand_right_16_y,hand_right_17_y,hand_right_18_y,hand_right_19_y,hand_right_20_y,mudra,hand_side,hand_left_0_x,hand_left_1_x,hand_left_2_x,hand_left_3_x,hand_left_4_x,hand_left_5_x,hand_left_6_x,hand_left_7_x,hand_left_8_x,hand_left_9_x,hand_left_10_x,hand_left_11_x,hand_left_12_x,hand_left_13_x,hand_left_14_x,hand_left_15_x,hand_left_16_x,hand_left_17_x,hand_left_18_x,hand_left_19_x,hand_left_20_x,hand_left_0_y,hand_left_1_y,hand_left_2_y,hand_left_3_y,hand_left_4_y,hand_left_5_y,hand_left_6_y,hand_left_7_y,hand_left_8_y,hand_left_9_y,hand_left_10_y,hand_left_11_y,hand_left_12_y,hand_left_13_y,hand_left_14_y,hand_left_15_y,hand_left_16_y,hand_left_17_y,hand_left_18_y,hand_left_19_y,hand_left_20_y,timestamp_ms
0.272484689950943,0.3819314241409302,0.5499376654624939,0.7299401760101318,0.8191778063774109,0.801125168800354,1.000482439994812,1.1145321130752563,1.199904441833496,0.8060890436172485,1.023240327835083,1.1341745853424072,1.1951942443847656,0.764647901058197,0.9819068908691406,0.9614232182502748,0.8730999827384949,0.6987369060516357,0.859934389591217,0.8619732856750488,0.7934776544570923,0.4856334924697876,0.5819703936576843,0.6405081152915955,0.6529960036277771,0.5992053747177124,0.5682721138000488,0.5680034756660461,0.5654057860374451,0.5661675930023193,0.5090320706367493,0.5023800730705261,0.5043758153915405,0.5084247589111328,0.4527910351753235,0.4434380531311035,0.4450471401214599,0.4437070488929748,0.3914602398872375,0.3753799796104431,0.3841271102428436,0.3939492702484131,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
0.4648878276348114,0.6443548798561096,0.7527788281440735,0.7746796607971191,0.6861417293548584,0.6135557293891907,0.6156212091445923,0.6127891540527344,0.6121746301651001,0.5056684613227844,0.5012388229370117,0.5120516419410706,0.5250857472419739,0.4068281054496765,0.3920444548130035,0.4055784940719604,0.406082421541214,0.2994272410869598,0.2806882262229919,0.3023413121700287,0.3183370232582092,0.6237651109695435,0.5687483549118042,0.4760749638080597,0.3766349852085113,0.3222070932388305,0.336750864982605,0.2269110977649688,0.1584902107715606,0.1059387475252151,0.3307721018791199,0.2038315385580063,0.1248026043176651,0.0698720514774322,0.3513522744178772,0.2343277186155319,0.2530189752578735,0.3015300631523132,0.3848941326141357,0.2972271144390106,0.3007553815841675,0.337314635515213,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
0.4528778195381164,0.6232244968414307,0.7373620867729187,0.7868490815162659,0.6872700452804565,0.6067346930503845,0.6165356636047363,0.6074639558792114,0.6094341278076172,0.5048931837081909,0.4978993535041809,0.5117369294166565,0.5317478179931641,0.4092463254928589,0.3944957852363586,0.3970247507095337,0.3998028635978699,0.3109809160232544,0.2768681645393371,0.2798148691654205,0.2950913608074188,0.6534261703491211,0.5718138217926025,0.4988636672496795,0.3874838948249817,0.333582192659378,0.3349760770797729,0.2096776366233825,0.1483656018972396,0.1007299274206161,0.3302655816078186,0.1961591690778732,0.1195051223039627,0.0746592432260513,0.353166252374649,0.2448158115148544,0.2478464543819427,0.299004316329956,0.3865072727203369,0.3068313002586365,0.2999179065227508,0.3396254479885101,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
0.4528778195381164,0.6232244968414307,0.7373620867729187,0.7868490815162659,0.6872700452804565,0.6067346930503845,0.6165356636047363,0.6074639558792114,0.6094341278076172,0.5048931837081909,0.4978993535041809,0.5117369294166565,0.5317478179931641,0.4092463254928589,0.3944957852363586,0.3970247507095337,0.3998028635978699,0.3109809160232544,0.2768681645393371,0.2798148691654205,0.2950913608074188,0.6534261703491211,0.5718138217926025,0.4988636672496795,0.3874838948249817,0.333582192659378,0.3349760770797729,0.2096776366233825,0.1483656018972396,0.1007299274206161,0.3302655816078186,0.1961591690778732,0.1195051223039627,0.0746592432260513,0.353166252374649,0.2448158115148544,0.2478464543819427,0.299004316329956,0.3865072727203369,0.3068313002586365,0.2999179065227508,0.3396254479885101,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
0.4624364972114563,0.6444159746170044,0.7505109310150146,0.7733494639396667,0.6845025420188904,0.6127349734306335,0.6149778962135315,0.6122209429740906,0.6096474528312683,0.5054125785827637,0.5011448860168457,0.5115119814872742,0.5229992270469666,0.4072722196578979,0.3945652544498443,0.4059611558914184,0.4037210047245025,0.3010273277759552,0.2811939716339111,0.3045572638511657,0.3218422830104828,0.623629093170166,0.5687450170516968,0.4762539267539978,0.3764961957931518,0.3241837620735168,0.336194097995758,0.2271495461463928,0.1588613092899322,0.1061746180057525,0.3299797773361206,0.2034378796815872,0.1258468329906463,0.0713602304458618,0.3495717644691467,0.2354883849620819,0.2630914151668548,0.3166341483592987,0.3820046782493591,0.2958570718765259,0.3046099245548248,0.3438090682029724,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
0.4624364972114563,0.6444159746170044,0.7505109310150146,0.7733494639396667,0.6845025420188904,0.6127349734306335,0.6149778962135315,0.6122209429740906,0.6096474528312683,0.5054125785827637,0.5011448860168457,0.5115119814872742,0.5229992270469666,0.4072722196578979,0.3945652544498443,0.4059611558914184,0.4037210047245025,0.3010273277759552,0.2811939716339111,0.3045572638511657,0.3218422830104828,0.623629093170166,0.5687450170516968,0.4762539267539978,0.3764961957931518,0.3241837620735168,0.336194097995758,0.2271495461463928,0.1588613092899322,0.1061746180057525,0.3299797773361206,0.2034378796815872,0.1258468329906463,0.0713602304458618,0.3495717644691467,0.2354883849620819,0.2630914151668548,0.3166341483592987,0.3820046782493591,0.2958570718765259,0.3046099245548248,0.3438090682029724,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
0.4618157744407654,0.6403630375862122,0.7480112910270691,0.7724364399909973,0.6858677864074707,0.6091324090957642,0.61094069480896,0.6077456474304199,0.6045138239860535,0.5015514492988586,0.4972233176231384,0.5077603459358215,0.5202620029449463,0.4036996960639953,0.3900497853755951,0.4037639200687408,0.4037061929702759,0.2966787815093994,0.2762346863746643,0.3000962138175964,0.3203626871109009,0.6246265172958374,0.569441556930542,0.4791484177112579,0.3806300163269043,0.3224302530288696,0.3376763463020324,0.2296229153871536,0.1608775407075882,0.1077794432640075,0.332049548625946,0.2055724561214447,0.1269806176424026,0.0706530511379242,0.3527102768421173,0.2361387014389038,0.2549049258232116,0.3027340769767761,0.3857426643371582,0.2990753650665283,0.3038569092750549,0.3404233455657959,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
0.4618157744407654,0.6403630375862122,0.7480112910270691,0.7724364399909973,0.6858677864074707,0.6091324090957642,0.61094069480896,0.6077456474304199,0.6045138239860535,0.5015514492988586,0.4972233176231384,0.5077603459358215,0.5202620029449463,0.4036996960639953,0.3900497853755951,0.4037639200687408,0.4037061929702759,0.2966787815093994,0.2762346863746643,0.3000962138175964,0.3203626871109009,0.6246265172958374,0.569441556930542,0.4791484177112579,0.3806300163269043,0.3224302530288696,0.3376763463020324,0.2296229153871536,0.1608775407075882,0.1077794432640075,0.332049548625946,0.2055724561214447,0.1269806176424026,0.0706530511379242,0.3527102768421173,0.2361387014389038,0.2549049258232116,0.3027340769767761,0.3857426643371582,0.2990753650665283,0.3038569092750549,0.3404233455657959,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
0.4726568758487701,0.6430253982543945,0.7442642450332642,0.7824300527572632,0.6843494772911072,0.5991559624671936,0.6091102361679077,0.6035541296005249,0.603855550289154,0.4980640709400177,0.4909060299396515,0.5007662177085876,0.5214568376541138,0.4065179228782654,0.3907756209373474,0.3967931270599365,0.4123517274856567,0.3005346953868866,0.2701084315776825,0.2754268050193786,0.3021903932094574,0.6408605575561523,0.5561214089393616,0.4891068935394287,0.369657814502716,0.3363204598426819,0.338077962398529,0.212345466017723,0.1505582183599472,0.097620666027069,0.341530978679657,0.2026529759168625,0.1186976432800293,0.0675773918628692,0.3657472729682922,0.2470826804637909,0.231157898902893,0.2791346609592438,0.3986599445343017,0.3141787052154541,0.300159752368927,0.339661180973053,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
0.4726568758487701,0.6430253982543945,0.7442642450332642,0.7824300527572632,0.6843494772911072,0.5991559624671936,0.6091102361679077,0.6035541296005249,0.603855550289154,0.4980640709400177,0.4909060299396515,0.5007662177085876,0.5214568376541138,0.4065179228782654,0.3907756209373474,0.3967931270599365,0.4123517274856567,0.3005346953868866,0.2701084315776825,0.2754268050193786,0.3021903932094574,0.6408605575561523,0.5561214089393616,0.4891068935394287,0.369657814502716,0.3363204598426819,0.338077962398529,0.212345466017723,0.1505582183599472,0.097620666027069,0.341530978679657,0.2026529759168625,0.1186976432800293,0.0675773918628692,0.3657472729682922,0.2470826804637909,0.231157898902893,0.2791346609592438,0.3986599445343017,0.3141787052154541,0.300159752368927,0.339661180973053,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
0.4673499464988708,0.649513840675354,0.7542779445648193,0.7801787853240967,0.689517617225647,0.6162890195846558,0.6152409315109253,0.6112070679664612,0.6081136465072632,0.5070866346359253,0.4987359642982483,0.5062086582183838,0.5188764929771423,0.406576931476593,0.3926142454147339,0.4023021459579468,0.4018837809562683,0.2981137931346893,0.276435375213623,0.2963630259037018,0.3143253624439239,0.6254820823669434,0.5689340829849243,0.4803213477134704,0.3827422857284546,0.3234460055828094,0.3415471911430359,0.2331010401248932,0.1620722413063049,0.1082716137170791,0.3369946777820587,0.2083866745233535,0.1290842741727829,0.0711887776851654,0.3576739430427551,0.2389620691537857,0.2657589018344879,0.3180170655250549,0.3896526992321014,0.3048475682735443,0.3157143890857696,0.3553326427936554,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.2626717984676361,0.3751353323459625,0.5381379127502441,0.7182862162590027,0.8133158087730408,0.7856733202934265,0.978008508682251,1.0917302370071411,1.1790059804916382,0.7952841520309448,1.010259985923767,1.1294509172439575,1.2006865739822388,0.7568233013153076,0.9721439480781556,0.95649391412735,0.8762912750244141,0.6919146180152893,0.8485438823699951,0.8460674285888672,0.7767713665962219,0.487914115190506,0.5816110372543335,0.640005350112915,0.6560025215148926,0.6025338768959045,0.5700705051422119,0.5714518427848816,0.5693421363830566,0.570321261882782,0.5097127556800842,0.5026779174804688,0.505083441734314,0.5107213854789734,0.4518395960330963,0.441232681274414,0.4428696632385254,0.4422681033611297,0.389451652765274,0.3693533837795257,0.3778519332408905,0.3885754644870758,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
0.4721183478832245,0.6271564364433289,0.7427220940589905,0.7567110061645508,0.6766201853752136,0.5968921184539795,0.6057044267654419,0.6087966561317444,0.6066640615463257,0.5016623735427856,0.5077633857727051,0.509939968585968,0.5155195593833923,0.4066192507743835,0.3896099328994751,0.3817164301872253,0.389701783657074,0.2966925501823425,0.2719088792800903,0.2784575819969177,0.3022941052913666,0.6415082216262817,0.5651441812515259,0.4872956275939941,0.3733314573764801,0.3249884247779846,0.3416687846183777,0.2170844376087188,0.158523678779602,0.1080914586782455,0.3395996987819671,0.1955835670232772,0.1240925267338752,0.0824853181838989,0.3694304227828979,0.2538469135761261,0.2638794481754303,0.3078338801860809,0.4213300347328186,0.3194780051708221,0.3190159201622009,0.3520264029502868,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
0.4663484692573547,0.6502372622489929,0.7557908892631531,0.7797139286994934,0.6917387843132019,0.6141353845596313,0.6131620407104492,0.6097486019134521,0.607176661491394,0.5047653913497925,0.4969077110290527,0.5040023326873779,0.5159492492675781,0.4049159288406372,0.3918640911579132,0.4005869925022125,0.3991053104400635,0.2980274558067322,0.2759478390216827,0.2953488528728485,0.3121059536933899,0.6248184442520142,0.5683277249336243,0.4800456166267395,0.3839347958564758,0.3247172832489013,0.3415807783603668,0.2325009703636169,0.1614236086606979,0.1074962168931961,0.3377524614334106,0.2089341729879379,0.1297399401664734,0.0719689428806305,0.3583454191684723,0.239291250705719,0.2661834359169006,0.3184525668621063,0.389805257320404,0.3047622740268707,0.3172591626644134,0.3583891689777374,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
0.7378032207489014,0.6300657987594604,0.4639854431152344,0.2810757756233215,0.1870278269052505,0.2192762494087219,0.0259319394826889,-0.0773963630199432,-0.1435181498527526,0.2074632942676544,-0.0132684111595153,-0.1202349364757537,-0.1680052876472473,0.2455409467220306,0.0253217667341232,0.0484536737203598,0.1452738344669342,0.3118411004543304,0.1606402397155761,0.1598302125930786,0.2316635698080063,0.5125638842582703,0.4213888347148895,0.3613878488540649,0.3503105342388153,0.4027701020240783,0.4329535961151123,0.4317139089107513,0.4335564970970154,0.4328122437000274,0.492159754037857,0.4994343519210815,0.4979573488235473,0.4913248419761657,0.5485507845878601,0.5601491928100586,0.5573109984397888,0.5522586107254028,0.610160231590271,0.6312982439994812,0.6231750249862671,0.6100017428398132,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
0.4721183478832245,0.6271564364433289,0.7427220940589905,0.7567110061645508,0.6766201853752136,0.5968921184539795,0.6057044267654419,0.6087966561317444,0.6066640615463257,0.5016623735427856,0.5077633857727051,0.509939968585968,0.5155195593833923,0.4066192507743835,0.3896099328994751,0.3817164301872253,0.389701783657074,0.2966925501823425,0.2719088792800903,0.2784575819969177,0.3022941052913666,0.6415082216262817,0.5651441812515259,0.4872956275939941,0.3733314573764801,0.3249884247779846,0.3416687846183777,0.2170844376087188,0.158523678779602,0.1080914586782455,0.3395996987819671,0.1955835670232772,0.1240925267338752,0.0824853181838989,0.3694304227828979,0.2538469135761261,0.2638794481754303,0.3078338801860809,0.4213300347328186,0.3194780051708221,0.3190159201622009,0.3520264029502868,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
0.7478691339492798,0.6469912528991699,0.4687762558460235,0.2865993678569793,0.1906067430973053,0.2208157032728195,0.0235830843448638,-0.0945369005203247,-0.1866250336170196,0.2113493680953979,-0.0064991116523742,-0.1302747428417205,-0.2124202251434326,0.2512520253658294,0.0317050814628601,0.0752292424440383,0.1746229231357574,0.3186812996864319,0.1637843698263168,0.1750368624925613,0.2506516873836517,0.5133638381958008,0.419597327709198,0.360454261302948,0.3480371534824371,0.4005985856056213,0.4319702982902527,0.429488867521286,0.4301151931285858,0.4288278818130493,0.4915336370468139,0.4951716363430023,0.4912803769111633,0.4831595718860626,0.5490241050720215,0.5599434971809387,0.5585421919822693,0.556373655796051,0.611563503742218,0.6276125907897949,0.6213722229003906,0.6113736629486084,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
0.3745904862880707,0.442955881357193,0.5040944814682007,0.6135991811752319,0.6635698676109314,0.6438916325569153,0.7704846262931824,0.8304586410522461,0.8870128989219666,0.6477551460266113,0.7831234335899353,0.867720365524292,0.9236140251159668,0.6254293918609619,0.7368559837341309,0.743700385093689,0.7098721265792847,0.5899150371551514,0.678303599357605,0.680305004119873,0.6464077830314636,0.4625464677810669,0.6263201236724854,0.7416489124298096,0.778822124004364,0.6923527717590332,0.600796639919281,0.6117838025093079,0.6096807718276978,0.6084816455841064,0.5009061098098755,0.5018810629844666,0.5108160972595215,0.5246395468711853,0.4045763611793518,0.3910698592662811,0.3902742266654968,0.4007141292095184,0.2905798852443695,0.2701482772827148,0.2758258283138275,0.2987806797027588,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
0.4675234258174896,0.6493420600891113,0.7533191442489624,0.7798982858657837,0.6899241209030151,0.6123908758163452,0.6118960976600647,0.6079487204551697,0.6038593053817749,0.5040673017501831,0.4975841045379638,0.507953405380249,0.520234227180481,0.4044939577579498,0.387026697397232,0.3994936943054199,0.4019652903079986,0.2979997992515564,0.2729426622390747,0.2934173941612243,0.3113456666469574,0.6329084634780884,0.5761387348175049,0.4848656058311462,0.3864393234252929,0.3305301070213318,0.3451580703258514,0.2363835871219635,0.168055310845375,0.1157032400369644,0.3399009704589844,0.2122421711683273,0.1337365508079528,0.0776286721229553,0.3610382080078125,0.243061825633049,0.2771797478199005,0.3340250253677368,0.3955006301403045,0.3085361123085022,0.324053406715393,0.3676587641239166,ardhapataka,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
